GeoFips,GeoName,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
30019,"Daniels, MT",,-15.423199968403178,41.38414121602689,-8.571145461751883,-15.698493551533543,-1.2277431381371717,-5.954705193283871,9.464166263003705,-0.4488368172623103,2.8914336515462713,17.56053405747906,-3.9723510368361192,16.537585421412302
30021,"Dawson, MT",,8.446929977863228,10.810593038246674,-0.4096274571587899,7.272196261682251,-7.582357745711954,-4.9810968723916105,7.965379149980634,8.028620656647846,-1.6702478789624053,4.872828853995359,2.586355043821964,3.718904430856851
30023,"Deer Lodge, MT",,2.8350009809692045,2.740945658049543,1.1048868806288858,4.242683972082761,2.5019087331884737,2.850512805821359,3.233893206317373,2.274566941881173,5.877852526051974,9.847257867590265,6.367245094703411,2.2221274417811188
30025,"Fallon, MT",,6.237947890039908,15.934993668214425,-1.785909339158931,-0.9212404307772148,-6.923969168599864,-11.46509617897128,2.206733716257636,1.112863457651203,1.4389279437609925,4.859772604223056,2.224333422829883,1.822369484402775
30027,"Fergus, MT",,4.5581257413997545,5.942082423348549,-0.5729278218033818,-0.49006408530346546,1.244723454919372,1.5554842847979478,-0.3368598347281426,6.907842619487714,7.758237415402847,4.5613954661104295,5.171317710502654,6.653326663331671
30029,"Flathead, MT",,2.3105751077798775,6.452945550689915,0.8977543206043714,4.736018872278769,5.919796308084013,3.1481139053254337,3.9931878277237542,3.6092915014652727,5.172306220493739,9.792367016017401,10.566982457404261,2.7806284513512303
30031,"Gallatin, MT",,6.1008306171800974,6.91936083240432,1.0426803837063847,6.78545221060356,4.174630102862542,1.609944136381447,5.998945062079031,5.4087159562862475,7.202905129369053,8.868263270214417,18.220853169046958,6.473220160547433
30033,"Garfield, MT",,9.355731093557317,7.479427003962202,-0.2608892921960093,-1.6632548618219056,6.808916644982221,-12.779492176925988,-0.34759939170107,12.332990750256933,-4.097701627436301,20.713480385071257,-18.854775361624675,29.197532686007733
30035,"Glacier, MT",,3.7508032603916552,1.3072108488720868,-1.5284615632139564,0.11437160969871574,0.7539902731990678,3.6801866010107487,-0.9092613423322127,7.353451266042321,9.190776912909392,10.364771076558888,-0.15843225193165056,8.66656901518481
30037,"Golden Valley, MT",,17.349872669021615,8.39575312098939,-1.636062256474291,3.302475215022005,14.128638617007748,-8.525923038369443,-7.469864848411056,7.140820668026415,2.349906863447493,11.249775004499906,-7.771545680077663,9.2626162212736
30039,"Granite, MT",,9.201708176179046,9.002940085062662,0.227826223583949,0.5147097246172239,6.407423773751653,-1.1359194840727005,3.5951669096389915,2.666603062538764,5.794071182975569,12.440159866485123,9.093217194305026,1.1045668558334443
30041,"Hill, MT",,11.10016050460394,1.5663414015967492,-1.8341526713747447,-1.1235955056179803,6.489099136157961,-1.6344760985031348,2.91092948481948,7.631949247537495,1.3760553081167304,7.41202185792349,1.9454223560774198,8.778968800526975
30043,"Jefferson, MT",,7.409829205136931,2.888033896654174,-0.34791252485089075,3.6432727704548196,2.3854808771970104,1.4525514771710046,4.679123739769242,1.097997892518432,5.515832482124616,7.201137957603176,8.25070952047473,2.713699586305518
30045,"Judith Basin, MT",,13.316115081986911,11.20534294498039,-5.443279313632033,4.367879826595433,14.74558670820354,-6.01073345259392,-6.330191002933338,8.94769554408108,4.408118486012058,10.19040013449899,-13.59639921423531,18.258873388663254
30047,"Lake, MT",,3.2753076062639774,5.916398713826365,-1.3101971686958702,8.674675387753773,1.4957392288898141,2.8475810239549038,7.957983673003377,1.9195177409973008,3.421708000415058,8.909624501467373,7.365439093484416,2.0099963532616894
30049,"Lewis and Clark, MT",,3.1484669311179214,1.6253476841214143,-1.0091153580693568,4.9671819777366455,1.168144025286888,2.2323348955149536,3.888827372384007,1.4836605486985954,4.9782594996534035,7.505452508153754,8.468582489577138,2.069391537115206
30051,"Liberty, MT",,9.054941102418844,1.6655672823219003,19.526899161935663,-8.976997715604007,8.590100387635413,-12.709091325141298,-2.587359425380764,19.063509149623247,26.421661694241028,8.880108699538747,-9.875043102740511,33.92971013172519
30053,"Lincoln, MT",,3.0321737235819546,2.911218411870431,1.4829274975170392,8.477321814254868,4.57317073170731,1.1215564943178435,3.091994939837006,4.945493978654181,4.815771583956496,8.566388211487563,6.743452494742885,0.46115961495409863
30055,"McCone, MT",,-11.567819800097933,22.89176248330673,15.685546926767202,-8.493138130913923,-5.150225338007008,-5.717604202412696,1.9150544558613536,-3.406499821433473,6.515741873098024,18.274057460215754,8.418367346938771,10.334200937011984
30057,"Madison, MT",,14.503529684064343,-2.7263309497940758,5.615876149410348,6.207575012297095,3.691181919229347,3.1243021126446058,10.23236676267405,1.6325488192998394,27.30752131134866,-2.470391740054656,4.0430931141313575,8.30465359868322
30059,"Meagher, MT",,15.585752522133012,-3.2444399206066454,-3.2664439944244283,4.676327451673412,6.638788602893442,-7.908517426991746,-0.8965882041787832,9.455312108030212,5.907738820890418,10.472638533968738,-4.228316592339432,7.489609852688384
30061,"Mineral, MT",,3.369160810252181,7.808438312337529,1.217966552289096,3.3839293894878386,4.507990901302761,2.9567232947960598,5.101172336161208,2.2961782607559877,4.770173646578146,6.890416301062685,3.6917113214000707,2.350793860227829
30063,"Missoula, MT",,6.230128039872818,6.080461629725509,-1.0065834625454406,6.570804981384004,9.365362374710863,-0.38333590359321823,7.33131344405864,2.942388527157336,6.271016813450769,8.462509182001398,7.340325773625533,3.1983563328102482
30065,"Musselshell, MT",,2.565279946122989,7.825697657066111,0.18822487336340732,7.089376985771523,2.131007971930554,-5.479071412332326,8.792559730610927,5.554190822442773,3.1348181246945384,6.981677046664858,2.5606412149335567,1.7069759789404504
30067,"Park, MT",,11.523735498171984,0.46721734641197443,-1.8010842475784328,6.41025641025641,4.735677403491523,3.5871912855667265,4.553077690145946,4.523876617605627,5.051845707175451,5.564987365761209,10.887330528284256,6.536587011147277
30069,"Petroleum, MT",,30.601909203526922,14.16097084670107,14.997189706996416,0.5333843342258504,-7.091673888689254,-19.024434636210586,-17.102157788267025,6.409083206236232,8.950184736909161,9.284920774133187,-29.03268952972019,28.263409853368017
30071,"Phillips, MT",,9.235318171809626,4.978834912316055,-5.54092604783849,-5.331629689859452,4.978527607361971,-1.1775706396283225,2.8622117090479016,7.065654823502365,4.548139397519191,8.45916795069337,0.32438319837098106,6.122111821764897
30073,"Pondera, MT",,11.330157165544064,-5.255779636005897,1.928717908781774,-1.0670809351601918,-0.8391896414137512,1.0721424677448743,-1.5076796630194678,10.652723811510679,16.05392156862746,13.701161562829988,-5.174045828793917,14.353787621953519
30075,"Powder River, MT",,5.651527285207636,15.008121277747687,8.61186956658193,1.7539804085878519,6.159482024194918,-9.584570526710001,-6.686390532544384,1.7438173747622132,4.995325646618887,20.357344255483344,-8.72213454330243,10.217479400243136
30077,"Powell, MT",,5.794295077083489,6.068285814853924,4.84834406318444,10.409874980218392,9.90712074303406,1.0406885758998508,0.7795761377423327,3.6602546041341055,11.36150234741784,11.562527735865814,-4.5327074921935555,4.577083333333332
30079,"Prairie, MT",,10.902219822795267,12.653914437890146,0.5032917312727259,8.75844103290422,9.32049672108275,-5.896617740906185,1.448980514489806,5.804496535127779,-1.8006065200909749,8.18374831113684,-4.58122707899693,9.77479536294512
30081,"Ravalli, MT",,5.343699105798483,6.014818271979472,-0.2779000660356634,4.654691940512645,4.655945162140784,3.050685207577586,7.218813406018532,2.89329685362516,9.413016020740539,6.359236081576447,10.312851076794182,4.0892064971605135
30083,"Richland, MT",,17.20075400565504,16.538728661768467,4.877436757994458,6.075695721741203,-14.42708920717266,-12.324140884979073,1.7342778226639766,5.655289598108748,3.709401111771493,-1.05852211434736,4.078364565587744,5.386781025959997
30085,"Roosevelt, MT",,-0.6047474290149402,14.774686839108497,3.04456287560948,-3.840440165061898,-10.01602105624535,0.4292118398880884,14.296568317082436,3.318191890095279,-1.9543188032813297,8.022311541300953,5.707849241906504,4.7315741583257465
30087,"Rosebud, MT",,5.7290292315360425,4.608857214164885,0.4320971290724396,6.097239085678097,4.54025276146881,0.925727612384275,3.718462626738983,3.789756064291727,3.8441319490077452,8.127148853593201,3.333853536732856,-0.2775103358441444
30089,"Sanders, MT",,2.259036144578319,3.43519882179677,1.2458619584950092,4.865872095067325,7.496563516277188,0.9107070455041555,4.914232730644419,2.5246722639564068,6.016895580713744,10.348005203816136,9.09515154492313,0.018011121867744784
30091,"Sheridan, MT",,1.134786513184749,11.240716822731667,-0.7728311744856886,-13.907781190580659,-8.609229331691049,-9.959335424654348,12.660971896048935,0.46959111212918625,7.020063839489277,13.61341315324145,-1.8939038796902286,1.272960110093857
30093,"Silver Bow, MT",,16.569994936242693,0.8747161615164423,-5.461165048543693,-4.343865170400429,-4.922077922077928,0.794518053089277,4.871823828345567,0.5879565816678145,2.7513114227598834,3.8424671806626343,9.754384556728347,3.413474723466492
30095,"Stillwater, MT",,12.853691722433558,7.290487672850743,0.39215686274509665,7.597770467836251,4.154812959110021,2.6213334964023005,7.297646240937539,4.59097724874582,3.5239561762155036,6.201060010258175,5.666725695059327,3.898715663421548
30097,"Sweet Grass, MT",,7.977817021408429,8.197520945713311,-1.3630698241799077,10.041672267777923,2.6166625946738353,-0.9261684245613244,5.906949918292792,4.318130247333785,10.614926152306792,5.321219987021419,4.878731865792862,5.714590899380467
30099,"Teton, MT",,19.085314609483017,1.716484166913279,-7.067881202300752,-1.4160826529875048,5.1618419445462305,-2.4809514960044576,-6.312529776083853,15.352148487159933,6.731616998765655,8.667547808847221,-1.2961097702350877,15.903883551225517
30101,"Toole, MT",,20.902197161189974,2.752377889077784,1.6299973168768522,-7.984071458429587,-4.327658760520281,0.5298145649022867,0.9521205190672788,16.058016695806355,5.643963505198379,11.14079132355894,-8.24764624030938,17.485671518326672
30103,"Treasure, MT",,17.47695318535305,-0.34413976019815884,12.93770895653703,1.984575234682362,-6.689582736560684,-4.187303016659161,-14.219497607655507,12.176598022859132,13.656240982041767,7.105329974023955,-19.621072594321564,16.955920052632777
30105,"Valley, MT",,4.601218302875765,13.803190768980734,5.052957277162928,-4.093977978159414,-1.3985022796532132,-2.09156903615324,9.4797631282729,-0.8158247653106798,3.4230985915493006,8.486948184947929,12.78193978589648,6.106530372375474
30107,"Wheatland, MT",,20.724361132936743,3.963924874480873,2.2924429870323504,5.8984670979775,2.2786064175243537,-4.765107894312004,-4.514761972029946,5.9709441666420116,10.202429149797565,12.359066609237622,-2.9652513135048575,8.407696597880655
30109,"Wibaux, MT",,7.211986940298498,20.030996791560174,-9.579793861139429,1.565788155125758,-1.669914407636719,-10.588500903070441,7.14866874281066,-2.0842606896912863,11.159245888487757,6.654157043879905,3.6924256778093634,1.2377368340910522
30111,"Yellowstone, MT",,5.435003041979325,7.376418542027308,-0.7635467980295574,5.356619057289191,1.5419870216092368,-0.782485816126377,4.740444708983471,4.081425556096763,2.2015092720784724,6.252384950011458,10.334177306110725,3.3754312870255765
31001,"Adams, NE",,11.451976021916611,4.745795711747669,2.435000813215926,3.4726790210266145,1.3481520452452989,-1.8147210866696906,-0.1916552848394093,4.924183900942469,5.221086288863641,5.539784086365462,12.032353999734813,1.376325177958515
31003,"Antelope, NE",,33.064057906568834,-4.552290069249764,10.968469782731315,-3.0639789658194583,-1.2061046616758886,-0.2873615814038666,-11.872682550754432,5.357217246407009,13.977304179352345,20.191840699368633,9.87401324809143,-9.56327576016287
31005,"Arthur, NE",,33.93287069820139,-31.912868774452786,25.671688150333893,72.9393227879387,-3.036961609232358,-16.165226523205046,2.8108036832736216,-6.203240562609547,11.599817684594349,9.179089238309167,-2.736369587580656,-14.326372062612979
31007,"Banner, NE",,65.7333899859114,-22.60123328520732,26.17632189118042,15.576986846468444,-4.68499701135684,0.4941616184420017,-33.23806552262091,0.349578449516752,8.697839046199697,9.971036350237373,2.1350538438761335,-6.838884904710318
31009,"Blaine, NE",,60.12883895131087,-30.51662518945418,23.870307534873692,51.73920605243707,-3.0674670831124518,-13.379448977178665,-5.4740290765135535,4.984114376489268,1.4770362982959861,19.916632777551847,-17.62469973152466,-6.242173696759701
31011,"Boone, NE",,39.0524165467292,-16.25014607435602,15.388602069089252,-0.03627757527596698,-4.591642760861303,-4.720244887608905,-15.103701309811225,10.678937704330682,15.784894895502454,9.465480787712522,20.164096670178466,-16.083052153351574
31013,"Box Butte, NE",,19.971898835808922,0.2796433949186161,1.5540089617694708,4.585993240705966,-1.3105336385261013,-2.7400063668197694,5.678816075561688,4.663510464138754,3.0839146057915823,7.2956181180668045,8.702964052974572,-2.8164061813259256
31015,"Boyd, NE",,26.129285527348856,-14.00174295555463,-2.59132365005067,15.409194491231549,4.625158285579389,-2.4042011979978684,3.8927190179922633,5.533300963016918,10.766251941031001,9.763062704442781,21.50425733207191,1.9336084507773466
31017,"Brown, NE",,25.689314914011852,-1.016105154546676,15.703958847923127,21.902113241544097,2.785900196009128,-1.0457046392397196,-19.92038795077954,0.6252958813318665,12.028306510105269,11.78673292621044,4.5425373718400275,-4.631140790872479
31019,"Buffalo, NE",,11.268971663739546,13.244440256313617,-8.604118993135012,6.109163745618429,6.295851387875917,-0.8011623917825395,2.642607209699732,8.237042909523339,1.3660251597663375,10.381704210849584,3.250196386488602,1.9892217467110562
31021,"Burt, NE",,18.176175311707233,-5.140560414716022,7.848235350763155,-3.488995044421628,5.833236960795651,-6.672203160172218,-0.27397901835893856,1.871463122549133,8.450119859856176,6.295430393198731,17.473806286491246,-7.096049428945895
31023,"Butler, NE",,22.61268350926704,-8.002832861189802,7.520207852194005,-2.6983487716471966,5.762509197939658,-9.50776188198461,2.664520314264429,5.476246197051249,7.013534501885954,8.703945595156636,17.681054378302075,-2.609442616574009
31025,"Cass, NE",,11.27417259038448,-3.29486651096762,3.9872143956434236,-1.555135590518908,5.51392358220002,1.9837790442788217,3.724879097259537,4.233494964565465,5.053577463668724,9.123251897129236,9.319506104328523,2.1970874710492083
31027,"Cedar, NE",,30.885807380465245,-12.034195951291993,-0.0526512076870711,-1.9579007440900797,4.018626726666219,-3.3920192845766417,-0.5569665374504318,7.950981270723179,5.211165300404685,11.014675714060274,21.58315565031983,-8.515644409370571
31029,"Chase, NE",,15.030181086519123,32.495189784852194,8.52338361002014,-6.71958396058574,-0.11900104329681804,7.856898043119909,-17.83763335098737,-3.6374016980680324,13.174190589044766,15.308621126403787,8.695079086115998,-2.1396715038333514
31031,"Cherry, NE",,23.75826819001805,-1.5718381031048057,3.835616438356171,35.23734816610806,-9.493259276185118,-12.935990056707835,-1.7309451049496993,0.20202020202020332,5.756161652772751,15.186890864303315,6.893537889353785,-6.116697400925508
31033,"Cheyenne, NE",,12.425830696202533,1.3590183401504197,5.237351384188149,0.48241454665403083,-1.6146901928600688,-4.0581402623402045,1.710609255113349,-0.5449416591870704,3.367068480199409,2.051719120276063,1.7762206424541072,1.3789652756929893
